Date,FTIR_integrate_00,FTIR_integrate_01,FTIR_integrate_02,FTIR_integrate_03,FTIR_integrate_04,FTIR_integrate_05,FTIR_integrate_06,FTIR_integrate_07,FTIR_integrate_08,FTIR_integrate_09,FTIR_integrate_10,FTIR_integrate_11,FTIR_integrate_12,FTIR_integrate_13,FTIR_integrate_14,FTIR_integrate_15,IWP,LWP,Latitude,Longitude,RRTMG_All_00,RRTMG_All_01,RRTMG_All_02,RRTMG_All_03,RRTMG_All_04,RRTMG_All_05,RRTMG_All_06,RRTMG_All_07,RRTMG_All_08,RRTMG_All_09,RRTMG_All_10,RRTMG_All_11,RRTMG_All_12,RRTMG_All_13,RRTMG_All_14,RRTMG_All_15,RRTMG_All_16,RRTMG_All_17,RRTMG_All_18,RRTMG_All_19,RRTMG_All_20,RRTMG_All_21,RRTMG_All_22,RRTMG_All_23,RRTMG_All_24,RRTMG_All_25,RRTMG_All_26,RRTMG_All_27,RRTMG_All_28,RRTMG_Clear_00,RRTMG_Clear_01,RRTMG_Clear_02,RRTMG_Clear_03,RRTMG_Clear_04,RRTMG_Clear_05,RRTMG_Clear_06,RRTMG_Clear_07,RRTMG_Clear_08,RRTMG_Clear_09,RRTMG_Clear_10,RRTMG_Clear_11,RRTMG_Clear_12,RRTMG_Clear_13,RRTMG_Clear_14,RRTMG_Clear_15,RRTMG_Clear_16,RRTMG_Clear_17,RRTMG_Clear_18,RRTMG_Clear_19,RRTMG_Clear_20,RRTMG_Clear_21,RRTMG_Clear_22,RRTMG_Clear_23,RRTMG_Clear_24,RRTMG_Clear_25,RRTMG_Clear_26,RRTMG_Clear_27,RRTMG_Clear_28,SZA,red_chi_2,rice,rliq
2017-08-10 16:59:00,9750.350274329749,1053.6425036878704,47.59356738862821,26.89738539199699,35.86432334275971,32.45481536020636,15.09612551473436,11.792655917765403,19.330541487032903,6.061025043198761,14.772861836022129,-111.59208613194431,-998.7301141101167,-1457.558141986392,-3835.0141765288754,-21379.568426751677,5.373173616804499,24.54213539635564,79.593024,5.193214,50.1878,51.8304,47.6266,24.7652,36.5751,37.1903,17.3811,13.1276,19.2164,5.5971,10.4789,2.9893,0.696,0.3436,0.2103,0.153,1.1141,0.0065,1.9824,1.2875,4.712,8.2731,4.0956,56.8284,40.6649,68.103,27.4106,4.5379,0.0227,49.8102,51.7131,45.9419,24.7567,23.6713,6.0272,4.7622,2.2956,13.5882,5.5689,10.4788,2.6221,0.3867,0.3421,0.0817,0.0538,1.512,0.0613,4.7769,3.3771,8.2621,13.3222,5.965,78.0958,53.7883,84.7218,30.1558,4.5406,0.0,72.80269869829999,1.2402071622705875,37.188506135667566,10.985775403578836
2017-08-10 16:59:15,-22109.47724448381,-2260.7000058271415,47.9290799392555,27.05741407376815,35.87060212730771,32.508604988528326,15.12961318559597,11.793504522503936,19.326042676349307,6.092232485927771,13.34855414837052,-341.41590810584444,-3005.7282594586004,-4386.594171215139,-11541.667085995417,-64342.8811121551,2.5674334017420994,26.42019834115436,79.593024,5.193214,50.1879,51.8305,47.6224,24.7655,36.5409,37.2049,17.3744,13.1136,19.2078,5.5972,10.4792,2.9938,0.6988,0.3436,0.2123,0.1526,1.1169,0.0065,2.0029,1.2944,4.7567,8.3745,4.09,56.9277,40.7205,68.1697,27.4242,4.5388,0.0227,49.8105,51.7135,45.9422,24.757,23.6716,6.0274,4.7623,2.2956,13.5884,5.569,10.4791,2.6221,0.3867,0.3421,0.0817,0.0538,1.512,0.0613,4.7768,3.3771,8.2621,13.3222,5.965,78.0957,53.7883,84.7217,30.1558,4.5406,0.0,72.80269869829999,0.9476316163666831,17.531196243837158,12.152205092670505
2017-08-10 16:59:30,-215.05360864657357,13.109953096097383,47.3000441301709,25.51215724148717,35.056249340861875,32.35894622700276,15.119886276475558,11.786659329622335,19.092465941936393,5.773493498408428,11.423564353711372,-199.9238429050182,-1769.395659825267,-2582.276246542968,-6794.285406488098,-37877.015070220295,4.753028989842629,25.90560686618863,79.593024,5.193214,50.1874,51.8305,47.6213,24.7655,36.5299,37.1671,17.3594,13.0888,19.1989,5.5971,10.4792,2.9916,0.6974,0.3436,0.2117,0.1525,1.117,0.0065,1.9766,1.2798,4.7166,8.2939,4.0947,56.9406,40.7353,68.1894,27.4285,4.5392,0.0227,49.8105,51.7136,45.9426,24.757,23.6716,6.0274,4.7623,2.2956,13.5884,5.569,10.4791,2.6221,0.3867,0.3421,0.0817,0.0538,1.512,0.0613,4.7769,3.3771,8.2621,13.3222,5.965,78.0957,53.7883,84.7218,30.1558,4.5406,0.0,72.80269869829999,0.9293967490833873,32.826188824066215,11.998992454857621
2017-08-10 17:00:15,174985.98476216852,18158.437480205463,47.359042456104994,24.893245416421,35.27549981011213,32.8666861707777,15.370079125674975,11.991210398378334,19.31581865390416,5.873112082093423,12.998669670799558,-252.18403993645836,-2224.9393982971756,-3247.1019844073635,-8543.523434246328,-47628.72715984355,8.290753539749328,27.497773553612536,79.593142,5.19328,50.1912,51.8318,47.6299,24.7659,36.605,37.41,17.4923,13.23,19.2748,5.5976,10.4796,2.9995,0.7032,0.3437,0.2154,0.1543,1.1026,0.0063,1.8378,1.184,4.5307,8.0047,4.05,56.5574,40.509,67.8454,27.3146,4.5204,0.0226,49.8109,51.714,45.943,24.7573,23.6718,6.0275,4.7623,2.2956,13.5886,5.5692,10.4794,2.6222,0.3867,0.3421,0.0817,0.0538,1.5067,0.0608,4.7626,3.3662,8.2387,13.2819,5.9477,77.8737,53.6347,84.4593,30.0557,4.523,0.0,72.8474842487,1.7437166976388037,57.290670646393146,12.00049201800478
2017-08-10 17:00:30,125304.28355609433,13012.61284699964,47.58794011123101,25.13068604038159,34.83557019823568,31.536708272760297,14.809477835801667,11.536303305979322,19.119563147767206,5.9155085392512525,11.225109192895802,-264.64472953293483,-2333.656715945955,-3405.7652802018347,-8960.986018508896,-49956.0118777135,5.907112523992063,23.184916362072403,79.593142,5.19328,50.1832,51.8303,47.6121,24.7659,36.4325,36.8269,17.1973,12.8967,19.1068,5.5969,10.4796,2.9785,0.6883,0.3436,0.2069,0.1507,1.1233,0.0068,2.0402,1.3326,4.7737,8.3309,4.1174,56.915,40.6919,68.0814,27.3648,4.5242,0.0226,49.8109,51.7143,45.9431,24.7575,23.672,6.0275,4.7623,2.2957,13.5887,5.5692,10.4795,2.6223,0.3867,0.3421,0.0817,0.0538,1.5067,0.0608,4.7626,3.3662,8.2387,13.2819,5.9477,77.874,53.6348,84.4594,30.0558,4.523,0.0,72.8474842487,2.1910723851130656,41.01794611691257,11.449700397631482
2017-08-10 17:01:14,-26674.512607190125,-2726.4032329249376,47.572316456037015,24.924322594527563,35.380497349140185,33.27114941723463,15.570256577961155,12.141742711808229,19.39676696848422,5.885165959257879,10.47150463985988,-119.7139385542016,-1068.34084608347,-1559.148839737403,-4102.311757912234,-22869.7081416101,3.8247082694789274,28.42702954531347,79.593248,5.1937,50.193,51.8326,47.6345,24.7664,36.6422,37.5114,17.5468,13.2872,19.304,5.598,10.48,3.0022,0.7052,0.3437,0.2162,0.1549,1.0973,0.0062,1.8802,1.206,4.5903,8.1358,4.0211,56.2881,40.3126,67.5393,27.2083,4.5023,0.0225,49.8113,51.7148,45.9435,24.7578,23.6722,6.0276,4.7623,2.2957,13.589,5.5694,10.4798,2.6223,0.3867,0.3421,0.0817,0.0538,1.5014,0.0601,4.7483,3.3553,8.215,13.2416,5.9304,77.6507,53.4807,84.1964,29.9557,4.5057,0.0,72.8923551764,1.0622765873631377,26.615439313887116,11.995571586910309
2017-08-10 17:02:00,78891.30732306188,8211.185605228897,47.24671653362512,24.91557111276824,35.65032996625304,34.07457081825924,15.908341898069388,12.456221562959925,19.46056013864114,5.858992509968878,11.433346467437858,-103.09646840496981,-923.5488047254527,-1347.8376799009397,-3546.3261884260087,-19770.180739634226,3.042400605641026,31.005443628666956,79.593343,5.193924,50.1978,51.834,47.6449,24.7667,36.7384,37.8121,17.7227,13.4713,19.4036,5.5987,10.4803,3.0115,0.7124,0.3438,0.2209,0.1574,1.0822,0.0059,1.7838,1.1333,4.4685,7.9921,3.9614,55.8433,40.0412,67.1392,27.0809,4.4824,0.0224,49.8116,51.7152,45.9436,24.7581,23.6724,6.0276,4.7623,2.2957,13.5892,5.5695,10.4801,2.6224,0.3867,0.3421,0.0817,0.0538,1.4961,0.0596,4.7342,3.3444,8.1916,13.2015,5.9132,77.4288,53.3272,83.9342,29.8557,4.4885,0.0,72.9372158589,1.074544036407436,21.00975326213698,11.826265180086816
2017-08-10 17:02:15,-48403.7358042994,-4972.709260985695,47.30809884468024,24.923426128737976,35.29219397145146,32.924479135875146,15.432370655002888,12.086058936761031,19.307999125458704,5.83507852264826,11.322909800026832,-163.2719073431233,-1448.5538988477554,-2114.0361140035548,-5562.288208859206,-31008.834882132047,3.2009443181079744,27.62713187679919,79.593343,5.193924,50.1921,51.8331,47.6321,24.7669,36.6111,37.4102,17.4911,13.2268,19.2728,5.5981,10.4805,2.9989,0.7028,0.3437,0.2147,0.1542,1.0973,0.0063,1.915,1.231,4.6256,8.1767,4.0199,56.1623,40.2077,67.3501,27.1275,4.4864,0.0224,49.8119,51.7154,45.944,24.7583,23.6726,6.0278,4.7624,2.2957,13.5893,5.5696,10.4804,2.6224,0.3867,0.3421,0.0817,0.0538,1.4961,0.0596,4.7341,3.3444,8.1916,13.2014,5.9132,77.4287,53.3272,83.9342,29.8557,4.4885,0.0,72.9372158589,1.6887710290065667,22.2318368542677,11.994363105564714
2017-08-10 17:03:00,144245.05387762273,14978.629536587388,47.43008365617146,24.89935919348185,36.06858191917677,35.205407563798964,16.37712014502558,12.807627558427516,19.70330331434874,5.878862444038919,11.537337416926992,-195.5374972042604,-1730.4294128743845,-2525.408460437893,-6644.659288929923,-37042.87426355971,9.966311134094266,34.01121686917279,79.5935,5.19391,50.2038,51.8359,47.6571,24.7673,36.8503,38.153,17.9309,13.726,19.5359,5.5996,10.4809,3.0259,0.7224,0.3438,0.2277,0.1608,1.0598,0.0056,1.5221,0.9567,4.0946,7.421,3.8777,55.245,39.733,66.6974,26.9414,4.4606,0.0223,49.8122,51.7159,45.9444,24.7586,23.6731,6.0282,4.7624,2.2958,13.5897,5.5698,10.4807,2.6226,0.3867,0.3422,0.0817,0.0538,1.4908,0.059,4.7199,3.3334,8.1678,13.1611,5.8959,77.206,53.173,83.6711,29.7557,4.4711,0.0,72.9820662961,0.9349091473921993,68.75651016750025,10.992316323375142
2017-08-10 17:04:15,131016.22875429253,13607.380562886545,47.42434191690047,24.950575341021175,35.62897732790301,33.953159498077945,15.95816117156042,12.47911896827466,19.625487698538105,5.936848000883287,9.054119269003424,-97.92735228336522,-878.3484834601372,-1281.871814498594,-3372.761908760134,-18802.58864668527,2.835239980067576,32.77223658956909,79.593714,5.193742,50.1988,51.8354,47.6429,24.7679,36.7073,37.7733,17.7093,13.5012,19.4079,5.5992,10.4815,3.0169,0.7148,0.3438,0.2223,0.1567,1.0765,0.0059,1.7528,1.1084,4.4233,7.9225,3.9275,55.5343,39.818,66.7401,26.9151,4.4499,0.0222,49.8129,51.7167,45.9453,24.7593,23.6734,6.0283,4.7624,2.2958,13.59,5.5701,10.4814,2.6227,0.3867,0.3422,0.0818,0.0538,1.4855,0.0585,4.7057,3.3226,8.1444,13.1206,5.8786,76.9839,53.0196,83.4087,29.6557,4.4537,0.0,73.0269201484,1.6045588934573232,19.51213656932185,12.995744774131389
2017-08-10 17:04:30,-42974.5026968937,-4409.405062576963,47.405428331812885,25.21500319675397,35.87317219498309,34.47132607435005,16.15457957230026,12.61198249580966,19.72807704418809,5.833305786448859,10.344401173387705,-288.41499285854627,-2541.8977158454186,-3709.674575226239,-9760.608634735463,-54413.775435361524,4.511336015783187,32.73499754038686,79.593714,5.193742,50.2008,51.8361,47.6501,24.7679,36.772,37.9305,17.7887,13.5527,19.4456,5.5994,10.4815,3.0181,0.7166,0.3438,0.2237,0.1584,1.0692,0.0058,1.6909,1.0681,4.334,7.7882,3.9083,55.3473,39.7207,66.6201,26.8884,4.4476,0.0222,49.8129,51.7168,45.9455,24.7593,23.6736,6.0284,4.7625,2.2959,13.5903,5.5701,10.4814,2.6227,0.3867,0.3422,0.0818,0.0538,1.4855,0.0585,4.7057,3.3226,8.1444,13.1205,5.8786,76.9837,53.0195,83.4087,29.6557,4.4537,0.0,73.0269201484,1.3314946099936371,31.211730011601347,12.014124538919356
2017-08-10 17:04:59,112106.1995795499,11651.378932301448,47.72370842813149,25.575209797427163,35.53847747904264,33.17535202920308,15.526157654730799,12.081243094057381,19.45234440913124,5.977027309407433,12.269042462794136,-245.50633589167006,-2167.184815356824,-3162.814286046787,-8321.752165705859,-46392.3890936464,7.45549279621518,28.658060252811385,79.593927,5.193595,50.1949,51.8353,47.6363,24.7682,36.635,37.5079,17.539,13.2914,19.3051,5.5989,10.4818,3.0049,0.7065,0.3438,0.2171,0.1549,1.0801,0.0061,1.7827,1.1426,4.4292,7.8453,3.9608,55.4948,39.7669,66.6211,26.8504,4.4357,0.0222,49.8132,51.7172,45.946,24.7596,23.6737,6.0283,4.7625,2.2959,13.5905,5.5703,10.4817,2.6228,0.3868,0.3422,0.0818,0.0538,1.4802,0.058,4.6915,3.3118,8.1207,13.0807,5.8613,76.7614,52.8654,83.1456,29.5559,4.4366,0.0,73.07179790629999,1.5714015610189918,51.59243422331553,12.22892428860072
2017-08-10 17:06:00,18183.115439659792,1925.3192843603938,47.6557504801601,25.723778682406437,35.67915446257548,33.21621966332976,15.490397586232806,12.096940596981486,19.404779679278054,5.864226343420943,11.872539771291287,-259.5765246085304,-2289.878027592095,-3341.8741621168338,-8792.88065341085,-49018.85232873086,3.9102146763499137,26.85258549206241,79.59414,5.193307,50.194,51.8293,47.6148,24.7683,36.6197,37.4156,17.5039,13.2691,19.2771,5.5989,10.4822,2.995,0.7002,0.3438,0.2134,0.1543,1.0759,0.006,1.8643,1.1984,4.5216,7.9958,3.9505,55.1938,39.5441,66.288,26.739,4.4168,0.0221,49.8135,51.7177,45.9468,24.7599,23.6743,6.0287,4.7625,2.296,13.5908,5.5704,10.482,2.6229,0.3868,0.3422,0.0818,0.0538,1.4749,0.0574,4.6772,3.301,8.0972,13.04,5.844,76.5382,52.7114,82.8825,29.4558,4.4191,0.0,73.11667224920001,1.5038954303918564,27.217046388535824,10.992874355534736
2017-08-10 17:06:15,-134392.6854009931,-13889.93546210703,47.42727429389258,25.32883517682929,34.994073455074776,32.21897579369363,15.0869278033027,11.75307881773869,19.073070188750886,5.933101573745915,10.602104253112225,-224.92352649621859,-1987.1392790249433,-2900.0537727697188,-7630.397039332497,-42538.19884789775,3.9479477197731203,25.76256151339538,79.59414,5.193307,50.1884,51.8283,47.599,24.7684,36.4708,37.0452,17.2946,13.0317,19.1555,5.5983,10.4822,2.9865,0.6934,0.3437,0.21,0.1514,1.0901,0.0064,1.9428,1.256,4.6218,8.1189,3.9904,55.5308,39.7345,66.526,26.7898,4.4208,0.0221,49.8136,51.7179,45.947,24.7601,23.6743,6.0286,4.7625,2.296,13.5909,5.5705,10.4821,2.6229,0.3868,0.3422,0.0818,0.0538,1.4749,0.0574,4.6772,3.301,8.0972,13.04,5.844,76.5383,52.7114,82.8826,29.4558,4.4191,0.0,73.11667224920001,1.0613370549592755,27.500515223500283,11.967340493495094
2017-08-10 17:06:30,32671.458224819962,3438.120476903647,47.358628698856016,25.426300588720366,35.50642626023152,33.558213597340654,15.652883546356392,12.219620319077997,19.310267401048897,5.879645327344545,11.907620040983575,-257.482597969645,-2271.383669668661,-3314.8832848104757,-8721.86434598193,-48622.94818491203,9.319531999398409,29.930580188386255,79.59414,5.193307,50.1966,51.83,47.6165,24.7687,36.64,37.5914,17.5969,13.3578,19.3274,5.5993,10.4825,3.0047,0.7069,0.3438,0.2186,0.1554,1.0682,0.0059,1.6897,1.0783,4.2975,7.6478,3.9192,55.1229,39.5409,66.2816,26.7373,4.4166,0.0221,49.8139,51.7181,45.9472,24.7603,23.6745,6.0288,4.7626,2.296,13.591,5.5706,10.4823,2.623,0.3868,0.3422,0.0818,0.0538,1.4749,0.0574,4.6772,3.301,8.0972,13.04,5.844,76.5382,52.7113,82.8825,29.4558,4.4191,0.0,73.11667224920001,1.0311846766546902,64.45672726135464,11.999154599528437
2017-08-10 17:21:00,-49937.38402118278,-5132.632056125286,48.02127024007308,26.519890088361382,36.44616261253352,34.91295189873456,16.406598954876227,12.8328103334756,19.869272118587393,6.046087204506585,10.213510122028438,-236.97028415139332,-2092.1354891581113,-3053.286441731214,-8033.570978571587,-44785.82673793265,4.7661793880416665,34.77267214640176,79.596373,5.186371,50.2109,51.8479,47.6672,24.7756,36.8264,38.087,17.8826,13.6574,19.5085,5.6033,10.489,3.0267,0.7216,0.3442,0.2271,0.1599,0.9987,0.0053,1.5086,0.9416,3.9736,7.1779,3.6324,51.8637,37.2879,62.5856,25.3425,4.1628,0.0208,49.8205,51.7277,45.9564,24.7669,23.6806,6.0315,4.7632,2.2967,13.5956,5.5737,10.4889,2.6246,0.3869,0.3425,0.0818,0.0539,1.3958,0.0495,4.4638,3.138,7.743,12.4365,5.5839,73.1923,50.395,78.9306,27.9599,4.1618,0.0,73.7911739203,1.8180283562158925,32.92402798169488,11.998001837601693
2017-08-10 17:22:00,-7489.07478712583,-740.1189399319996,48.22150074203399,26.979144968432834,36.24687535882591,34.40784933194666,16.289418316390826,12.69526094935052,19.851499037522345,6.16743805343977,12.592857723052857,-258.7499464484498,-2283.7297253049073,-3332.9012594963237,-8769.271846487112,-48887.237143006365,4.301945118000484,36.56472337490507,79.59652,5.185835,50.2097,51.8479,47.6592,24.776,36.7459,37.9285,17.8377,13.6592,19.4963,5.6034,10.4894,3.0276,0.7207,0.3442,0.2268,0.1581,1.0012,0.0054,1.5203,0.9461,3.9933,7.2,3.6271,51.8703,37.2646,62.4942,25.285,4.1493,0.0207,49.8209,51.7283,45.9572,24.7673,23.6811,6.0317,4.7632,2.2968,13.596,5.5739,10.4892,2.6248,0.3869,0.3425,0.0818,0.0539,1.3905,0.049,4.4496,3.1271,7.7193,12.396,5.5665,72.9693,50.2404,78.6669,27.8604,4.1449,0.0,73.8362207254,2.068994514962741,30.046420466843685,13.999020370297947
2017-08-10 17:22:15,-25980.41019051292,-2657.7377030115363,48.051984599344436,26.63431218997624,35.90017403878213,33.6474698632835,16.02939157896596,12.494440969044975,19.728006006609185,6.168414268093053,11.332822437808005,52.96492236067259,438.0215203128188,639.2536124397006,1681.9546304770554,9376.618301193208,5.61286051108595,33.51894113760194,79.59652,5.185835,50.2064,51.8473,47.6513,24.776,36.6685,37.6996,17.7109,13.5242,19.4237,5.6031,10.4894,3.0194,0.7148,0.3442,0.2227,0.1562,1.0088,0.0055,1.5866,0.9974,4.0725,7.2756,3.667,52.0471,37.3543,62.6061,25.3095,4.1515,0.0208,49.8209,51.7284,45.9574,24.7674,23.6812,6.0318,4.7633,2.2968,13.5959,5.5739,10.4893,2.6248,0.3869,0.3425,0.0818,0.0539,1.3905,0.049,4.4496,3.1272,7.7193,12.396,5.5665,72.9693,50.2404,78.6669,27.8604,4.1449,0.0,73.8362207254,2.9066524022714475,38.99846025467419,13.932932276998061
2017-08-10 17:23:00,115336.29092224236,11987.396691939153,48.400662242643904,27.192750512574605,37.2955322053602,37.05775180587283,17.450897979008225,13.656033266021783,20.42635867562204,6.32317365967636,12.917156939139574,-145.01241590268518,-1291.0377569646912,-1884.155256450249,-4957.443487928842,-27636.925808670792,2.3752047871025637,49.72416115353628,79.59667,5.185296,50.2194,51.8504,47.6811,24.7764,36.9545,38.5512,18.1986,14.0429,19.7138,5.6047,10.4897,3.0554,0.7411,0.3443,0.2441,0.1659,0.966,0.0049,1.1148,0.6617,3.4156,6.5238,3.3954,50.7684,36.7664,61.8375,25.0855,4.1189,0.0206,49.8212,51.7289,45.9579,24.7677,23.6815,6.0319,4.7633,2.2969,13.5962,5.5741,10.4896,2.6249,0.3869,0.3426,0.0818,0.0539,1.3853,0.0484,4.4353,3.1162,7.6957,12.3554,5.5491,72.7454,50.0854,78.4027,27.7609,4.1277,0.0,73.8812743607,1.713033124601006,16.14449593611874,11.771121050929745
2017-08-10 17:23:15,128574.35837770365,13355.600192675942,48.35143578732159,26.720108163403275,37.503269260915445,37.89680236700332,17.8389087673924,13.979226667855123,20.559835058606822,6.179112581275293,11.732631335769861,-176.96913332575278,-1569.7753450279054,-2290.9480778734664,-6027.765276219319,-33603.79238544866,4.780984517474543,67.47428005424321,79.59667,5.185296,50.222,51.8511,47.6841,24.7767,36.9778,38.6517,18.2853,14.1773,19.7837,5.6051,10.49,3.0715,0.7504,0.3444,0.2562,0.1685,0.9423,0.0047,0.6912,0.3863,2.6473,5.5022,3.0953,49.8071,36.5289,61.5891,25.0003,4.1033,0.0205,49.8215,51.7291,45.9581,24.7679,23.6815,6.032,4.7633,2.2969,13.5963,5.5742,10.4898,2.6249,0.3869,0.3426,0.0818,0.0539,1.3853,0.0484,4.4353,3.1162,7.6957,12.3554,5.5491,72.7455,50.0854,78.4027,27.7609,4.1277,0.0,73.8812743607,1.8720578785606177,33.03556269307891,10.716904757801471
2017-08-10 17:23:59,88448.26582306653,9187.566159909218,48.330631587277956,27.06896321037687,37.4239701107429,37.541742450633706,17.69093772386311,13.864549135085165,20.48724575073611,6.190179543759834,12.574809172932015,-94.28796066523182,-847.849111742091,-1237.3606828674838,-3255.6476641194236,-18149.696143088437,10.270055299648611,64.28689045255808,79.59682,5.184764,50.2217,51.8513,47.6834,24.777,36.9705,38.6257,18.2608,14.1417,19.7639,5.6052,10.4903,3.0682,0.7483,0.3444,0.2531,0.1675,0.9477,0.0048,0.8026,0.4582,2.8608,5.6886,3.2128,50.1282,36.5531,61.5263,24.9696,4.0975,0.0205,49.8218,51.7296,45.9583,24.7682,23.6819,6.032,4.7633,2.2969,13.5968,5.5743,10.4902,2.625,0.3869,0.3426,0.0818,0.0539,1.38,0.048,4.4211,3.1055,7.672,12.316,5.5318,72.5222,49.9308,78.139,27.6615,4.111,0.0,73.9263348262,1.937603289155565,70.83433614012498,12.94004238212535
2017-08-10 17:24:14,-42899.19840641206,-4397.715655601223,48.193862254784364,26.65922394214803,37.39266174080288,37.70448694641036,17.79614313340774,13.938238457384541,20.512170136415982,6.12133883501122,12.356172967108778,-360.43774333315105,-3171.4244603819443,-4628.413100413267,-12177.92233709916,-67889.89868541597,3.7569329174825037,63.43763589932865,79.59682,5.184764,50.222,51.8517,47.6844,24.7771,36.9753,38.6394,18.2731,14.1516,19.7719,5.6053,10.4904,3.0676,0.7485,0.3444,0.2535,0.168,0.9464,0.0047,0.8085,0.4593,2.883,5.8193,3.1816,49.9777,36.4849,61.4566,24.9457,4.0935,0.0205,49.8219,51.7299,45.9585,24.7683,23.6821,6.0321,4.7633,2.2969,13.5969,5.5744,10.4902,2.625,0.3869,0.3426,0.0818,0.0539,1.38,0.048,4.4211,3.1055,7.672,12.316,5.5318,72.5222,49.9308,78.139,27.6615,4.111,0.0,73.9263348262,1.4178580841188475,26.174948059368784,11.546446690549047
2017-08-10 17:24:29,-63165.26727396349,-6507.2910629257285,48.42935604752788,27.082843864916875,37.65658849954933,37.96993781904925,17.89562051383241,14.043589183702544,20.661723265962625,6.183717616197814,11.814009245415496,-185.17026387109024,-1641.2774950444543,-2395.2991327317786,-6302.325695587551,-35134.42121834485,5.111705603718202,74.17791634717764,79.59682,5.184764,50.2226,51.8519,47.6853,24.7771,36.9798,38.6586,18.2921,14.1867,19.7898,5.6054,10.4904,3.0736,0.7516,0.3444,0.2586,0.1688,0.9335,0.0047,0.5987,0.3281,2.4466,5.2107,2.992,49.376,36.3465,61.314,24.8948,4.0839,0.0204,49.8219,51.7298,45.9584,24.7683,23.6821,6.0321,4.7633,2.2969,13.5969,5.5744,10.4902,2.625,0.3869,0.3426,0.0818,0.0539,1.38,0.048,4.4211,3.1055,7.672,12.316,5.5318,72.5223,49.9308,78.1391,27.6615,4.111,0.0,73.9263348262,2.3755919466099424,35.54699307517592,10.952777784995371
2017-08-10 17:25:00,-116938.36169986038,-12058.485182421748,48.57135745075115,27.26915525190973,37.81767197737194,38.12370650784163,17.946093762984997,14.086473985385446,20.73595629718798,6.2965140073706305,12.09001146256361,-272.2618672423343,-2402.395233416051,-3506.0830581391515,-9224.934391795181,-51427.480312521635,4.936754979416108,101.77429283983427,79.596959,5.184226,50.2231,51.8524,47.686,24.7774,36.9812,38.6651,18.2992,14.1994,19.7971,5.6056,10.4907,3.0776,0.7534,0.3444,0.2638,0.1691,0.9178,0.0046,0.405,0.2072,1.9841,4.502,2.7175,48.626,36.1473,61.0217,24.782,4.0617,0.0203,49.8222,51.7303,45.9587,24.7687,23.6823,6.0322,4.7634,2.2969,13.5971,5.5745,10.4905,2.6251,0.3869,0.3426,0.0818,0.0539,1.3747,0.0474,4.4068,3.0946,7.6484,12.275,5.5144,72.2986,49.7757,77.8748,27.5623,4.0941,0.0,73.9714004143,2.7993986440868883,34.30582665937235,13.388277601330827
2017-08-10 17:25:15,21046.108808276964,2210.152126444584,48.45686772461343,27.013004146856645,37.355238309207834,37.11236463600493,17.53262786638028,13.740334410564955,20.515190573079092,6.353619588130832,12.432927673188315,-288.7212974160784,-2545.349059264583,-3714.7115052540053,-9773.861415194935,-54487.657489934405,6.628468305776968,56.030041133775256,79.596959,5.184226,50.2213,51.8521,47.683,24.7776,36.9579,38.575,18.2201,14.0874,19.7343,5.6054,10.491,3.0621,0.7444,0.3444,0.2478,0.1662,0.9543,0.0048,0.985,0.5757,3.1886,6.1547,3.3159,50.2991,36.4986,61.3855,24.9096,4.0861,0.0204,49.8225,51.7305,45.9589,24.7688,23.6824,6.0323,4.7634,2.2969,13.5972,5.5746,10.4908,2.6251,0.3869,0.3426,0.0818,0.0539,1.3747,0.0474,4.4068,3.0946,7.6484,12.275,5.5144,72.2987,49.7757,77.8748,27.5623,4.0941,0.0,73.9714004143,2.5987592185236528,45.97073013077359,13.10473681213003
2017-08-10 17:25:30,-20088.12222425177,-2032.418474619329,48.38481112890846,26.977695278396443,37.31918839778669,37.10778298850127,17.52851165713914,13.747418468123028,20.496544703392164,6.153093399896657,11.58071167057662,-212.49042655290106,-1880.025540111437,-2743.7307581071495,-7219.09202165979,-40245.241543223914,2.807017832891359,55.579999602082154,79.596959,5.184226,50.2213,51.8523,47.6833,24.7777,36.9582,38.5737,18.2175,14.083,19.7321,5.6054,10.491,3.0617,0.7442,0.3444,0.2474,0.1661,0.9559,0.0048,1.0254,0.5992,3.2663,6.3083,3.3205,50.3259,36.4957,61.3822,24.9086,4.086,0.0204,49.8226,51.7308,45.9591,24.769,23.6826,6.0323,4.7634,2.297,13.5973,5.5747,10.4909,2.6252,0.3869,0.3426,0.0818,0.0539,1.3747,0.0474,4.4068,3.0946,7.6484,12.275,5.5144,72.2987,49.7757,77.8748,27.5623,4.0941,0.0,73.9714004143,1.7250487086594122,19.2837817672278,12.991241852376149
