time,lwp,iwp,rliq,rice,red_chi_2,fluxes_rrtm,fluxes_ftir
2017-07-06 14:48:30,30.641116402103492,3.18113240568838,4.6059268466384395,21.06273119013049,7.421190547530247,0.0,0.0
2017-07-06 14:48:45,30.641116402103492,3.18113240568838,4.6059268466384395,21.06273119013049,7.421190547530247,0.0,0.0
2017-07-06 14:49:00,30.641116402103492,3.18113240568838,4.6059268466384395,21.06273119013049,7.421190547530247,0.0,0.0
2017-07-06 14:49:15,30.641116402103492,3.18113240568838,4.6059268466384395,21.06273119013049,7.421190547530247,0.0,0.0
2017-07-06 14:49:30,30.641116402103492,3.18113240568838,4.6059268466384395,21.06273119013049,7.421190547530247,0.0,0.0
2017-07-06 14:50:00,26.187348791590754,3.5674344295478786,8.679707705598165,23.779625488224482,1.9011225303094226,176.16930000000002,173.03506146870964
2017-07-06 14:50:15,23.9829113547955,4.837976624303884,8.877686695863837,32.16505963776551,2.0776258298623764,175.43570000000003,171.11536128280022
2017-07-06 14:50:30,23.9829113547955,4.837976624303884,8.877686695863837,32.16505963776551,2.0776258298623764,0.0,0.0
2017-07-06 14:51:00,23.9829113547955,4.837976624303884,8.877686695863837,32.16505963776551,2.0776258298623764,0.0,0.0
2017-07-06 14:51:15,24.6266687429684,2.2382094624144875,6.024411250609846,14.317008455629248,2.7976055248553653,176.5909,175.1401519220637
2017-07-06 14:52:00,27.183629643511487,8.691078571140753,6.054838698194907,58.10536445476901,4.01738068871544,177.09519999999998,176.9791938224004
2017-07-06 14:52:15,27.62224320180994,3.3308050263431177,5.3336364968186265,22.162447708035955,4.326078429199476,177.2924,178.07238294125295
2017-07-06 14:52:30,27.62224320180994,3.3308050263431177,5.3336364968186265,22.162447708035955,4.326078429199476,0.0,0.0
2017-07-06 14:53:00,27.62224320180994,3.3308050263431177,5.3336364968186265,22.162447708035955,4.326078429199476,0.0,0.0
2017-07-06 14:53:15,27.62224320180994,3.3308050263431177,5.3336364968186265,22.162447708035955,4.326078429199476,0.0,0.0
2017-07-06 14:53:30,27.62224320180994,3.3308050263431177,5.3336364968186265,22.162447708035955,4.326078429199476,0.0,0.0
2017-07-06 14:54:00,30.274106609595833,2.2571038252125244,5.2881163622301965,14.434152330691694,4.1952991202145595,177.63809999999998,178.4189156660807
2017-07-06 14:54:15,30.274106609595833,2.2571038252125244,5.2881163622301965,14.434152330691694,4.1952991202145595,0.0,0.0
2017-07-06 14:55:00,26.23683078033531,5.576253168915524,8.975813009567396,37.19520089751404,3.290796360107376,175.24009999999998,171.97661601644108
2017-07-06 14:55:15,26.23683078033531,5.576253168915524,8.975813009567396,37.19520089751404,3.290796360107376,0.0,0.0
2017-07-06 14:55:29,28.575910172933124,4.276557614832795,9.16811080446807,28.690631763121523,1.8436102440045192,175.7216,171.377443595107
2017-07-06 14:57:00,28.575910172933124,4.276557614832795,9.16811080446807,28.690631763121523,1.8436102440045192,0.0,0.0
2017-07-06 14:58:00,28.575910172933124,4.276557614832795,9.16811080446807,28.690631763121523,1.8436102440045192,0.0,0.0
2017-07-08 10:51:00,28.575910172933124,4.276557614832795,9.16811080446807,28.690631763121523,1.8436102440045192,0.0,0.0
2017-07-08 10:51:30,28.575910172933124,4.276557614832795,9.16811080446807,28.690631763121523,1.8436102440045192,0.0,0.0
2017-07-08 13:04:00,12.518292404505472,4.895663707870386,13.998588522659274,32.55668178239258,0.4517461187520586,161.74630000000002,144.29489905721073
2017-07-08 13:04:15,15.08034090592568,4.597517866693431,12.995956861689779,30.722255225629915,0.5869410887959682,166.0154,150.28575585568407
2017-07-08 13:05:00,20.92047949899234,1.1190863460004222e-19,14.086666406610984,19.999999999999996,0.5207226518066423,168.1804,155.1655073784421
2017-07-08 13:05:15,20.85896998753767,1.050468434960619e-19,14.409155297787434,19.999999999999996,0.4155283831314661,167.7873,154.08944208716684
2017-07-08 13:05:30,21.54605589809627,1.453605477239858e-19,14.542409287020334,19.999999999999996,0.5131496772291331,168.3117,154.88750777371604
2017-07-08 13:05:45,25.713723466910075,2.751268138652825e-19,15.696915571110303,19.999999999999996,0.3591791634086594,170.6072,157.92766881410074
2017-07-08 13:06:00,24.840152402656763,3.3311436101010117e-19,15.646782448704256,19.999999999999996,0.5620598980464747,170.0174,157.30092741551147
2017-07-08 13:06:15,26.295175165344123,3.7184563037550485e-19,15.99779391486189,19.999999999999996,0.5805114119693882,170.7464,158.11384841233397
2017-07-08 13:07:00,26.766730721352463,9.304147546759516e-19,15.993440859620748,19.999999999999996,0.4478061901295778,171.0623,158.94880229474754
2017-07-08 13:07:15,27.06460913095381,3.2090377149718354e-19,15.975242589467118,19.999999999999996,0.6758926895608309,171.26879999999997,159.47109806093988
2017-07-08 13:07:30,28.759987227894445,3.2148605776760715e-19,15.987120750973602,19.999999999999996,0.8344774430119368,172.2602,160.64934298568127
2017-07-08 13:08:00,28.759987227894445,3.2148605776760715e-19,15.987120750973602,19.999999999999996,0.8344774430119368,0.0,0.0
2017-07-08 13:08:15,28.32955737281021,4.943434601734819e-19,15.978041386832752,19.999999999999996,0.8789974975680768,172.02570000000003,160.7194663973603
2017-07-08 13:08:30,25.798251288172647,3.1136934857329595e-19,16.008174025703635,19.999999999999996,0.6667489261143071,170.39280000000002,157.67240718996462
2017-07-08 13:09:00,26.74258736194101,3.165404365248124e-19,17.775806423272776,19.999999999999996,0.5165188816532045,169.4954,156.0712978361365
2017-07-08 13:09:15,25.816294344240617,3.823090948249319e-19,16.806885443550854,19.999999999999996,0.5914438126861233,169.6907,156.52301238450744
2017-07-08 13:09:30,26.944582499017635,2.974848454018576e-19,17.83457843043246,19.999999999999996,0.702865457865079,169.5857,156.0062205930101
2017-07-08 13:10:00,23.525659868916872,3.60033860138049e-19,16.012732486802022,19.999999999999996,0.7125936431768575,168.627,154.80076636479288
2017-07-08 13:10:15,25.289294238260403,4.192615181740156e-19,17.11308819313903,19.999999999999996,0.5512617673209158,169.01239999999996,155.35953983432958
2017-07-08 13:10:29,27.524226781040113,2.06451044051387e-19,16.3299026173685,19.999999999999996,0.5526028201258559,171.25869999999998,159.05493442556758
2017-07-08 13:11:00,24.11601977802104,3.359423320879976e-19,16.101859488845342,19.999999999999996,0.709238035065951,169.0299,155.51576106231454
2017-07-08 13:11:15,23.053982576481364,4.422311687689492e-19,16.736589588681873,19.999999999999996,0.46965340126155614,167.49280000000002,153.08411680259724
2017-07-08 13:11:30,22.37730669008014,4.827531813130806e-19,15.979708508304746,19.999999999999996,0.5121847861769687,167.63770000000002,153.532448905974
2017-07-08 13:12:00,22.11346713681322,3.29623762162087e-19,16.261322525882072,19.999999999999996,0.4966557026704129,167.0971,152.64668633158502
2017-07-08 13:12:15,22.801099331709317,1.18468572606956e-19,17.25205114942248,19.999999999999996,0.4692304066102901,166.737,151.7922483393771
2017-07-08 13:12:29,21.99157268442673,3.367482867237272e-19,17.870313305163908,19.999999999999996,0.6453102244837112,165.29640000000003,149.94554139955565
2017-07-08 13:13:00,22.79006733334411,2.7707690310908565e-19,17.193690804029494,19.999999999999996,0.48328279301511884,166.78699999999998,152.0543992418651
2017-07-08 13:13:15,21.036253125253857,1.5018254459533824e-19,16.644889334219645,19.999999999999996,0.4287749197660855,165.5957,150.3311867013187
2017-07-08 13:13:30,23.630839159851384,2.8522309810086003e-19,17.916554461616666,19.999999999999996,0.4298743950727439,166.8394,152.06609220770835
2017-07-08 13:14:00,18.724423425434107,5.834732924059365,16.606863527717383,39.087551355231355,0.6796250908113699,166.6677,150.89317396401952
2017-07-08 13:14:14,20.091307408617958,5.618378413522676,17.04124144828501,37.47885861777132,0.8187162078322966,167.5259,152.00712196901156
2017-07-08 13:15:00,25.850166113195936,1.8867883049314117e-19,17.97490961923692,19.999999999999996,0.5751335295922767,168.64700000000005,154.47520601023362
2017-07-08 13:15:15,26.341891735680882,2.93329222630558e-19,17.944857260408003,19.999999999999996,0.5737852271156432,169.0462,155.5829523299864
2017-07-08 13:15:30,28.458336818815884,2.8538910588893356e-19,18.03980270703137,19.999999999999996,0.6909137972925933,170.42360000000002,157.23664108701823
2017-07-08 13:16:00,27.26140499068039,9.247139984625708,17.247228548411837,61.80087911945927,0.4898000815726759,172.01729999999998,159.5199008923953
2017-07-08 13:16:15,22.361859456439223,5.872836440859433,16.359090508740792,39.4003890143651,0.5483036689223934,169.7483,155.64059856535005
2017-07-08 13:16:30,22.8291857001745,4.114165567052183,16.309941771123754,27.590176734022286,0.6923399963064081,170.063,156.29860185868955
2017-07-08 13:17:00,28.025703765294736,5.470381045306403,17.256411488044556,36.51938418777709,0.9560267605203825,172.3156,160.2889130458042
2017-07-08 13:17:15,28.3309929295524,5.017140244375273,17.66095376499918,33.45016242524827,1.122388390420157,172.20720000000003,160.16366495191983
2017-07-08 14:14:00,28.12683929725018,5.088618585792897,13.99032728379827,34.02476758573585,1.2502959978058206,170.9006,161.6439432236345
2017-07-08 14:14:14,28.483473777453625,5.469647972363947,13.968654312092676,36.514880069127024,1.0427134781031673,171.03429999999997,161.9775080044455
2017-07-08 14:15:15,29.120741392082607,6.632958039716046,13.961292185112162,44.60002227977573,1.0806226002196857,171.282,162.4583783418069
2017-07-08 14:15:30,31.50203207065452,4.049140040199247,13.98359500731461,27.113384013511798,1.0383699834633966,171.9266,163.9484899802406
2017-07-08 14:15:45,31.205892231193417,5.004463073709055,13.778713058325774,33.35222290236559,0.8750098363685112,171.93840000000003,163.8153474436923
2017-07-08 14:16:00,31.319009314968756,5.100489100304867,13.743046652573993,34.12404676929484,0.6138930032548267,172.4183,164.12078218610193
2017-07-08 14:16:15,32.54683070808777,3.032126686074447,13.993162875400952,20.107255591794324,0.8437320898753641,172.61819999999997,164.63946068203995
2017-07-08 14:16:30,34.41527177727452,4.309436204317899,13.627236107949836,28.91127657597433,0.6902605540834302,173.13189999999997,166.47049110902856
2017-07-08 14:17:00,34.277629779610685,6.031140039708205,13.041345847080322,40.48287448148386,0.6176066833144945,173.7335,166.9540794448186
2017-07-08 14:17:15,33.51380486559029,2.443145914563121,13.836408095380534,15.85610811899881,0.4463902699610211,173.34560000000002,165.41384952557382
2017-07-08 14:17:30,32.38790497248477,4.926072604776211,13.24123765398303,32.77124458321922,0.9002659172513948,173.29440000000002,165.78101916940895
2017-07-08 14:18:00,31.83867413604319,7.351828347721305,13.484824046240199,49.325563886263055,0.9567059543926776,173.0953,165.41389446040048
2017-07-08 14:18:30,29.76802482728461,4.480671954814866,13.804927246973554,30.11449711927446,0.53067883629234,172.40030000000002,163.09586521430384
2017-07-08 14:19:00,29.859868410943825,5.332653223763019,13.448030631399627,35.71203479283977,1.2041232978702852,172.58179999999996,164.2369007830296
2017-07-08 14:19:15,32.29620488190804,5.5787784996987035,13.962623255181423,37.21195954571408,0.7520147458103119,173.02519999999998,165.18893269549608
2017-07-08 14:19:30,33.55059376084084,6.002412145317491,14.176151413009993,40.32325102212389,0.5832378331092128,173.23160000000001,165.3476739617792
2017-07-08 14:20:00,33.89699994189022,2.2597049435287087,15.711596206179488,14.450604963226157,0.20403879151672838,173.25500000000002,163.8196869108147
2017-07-08 14:20:15,34.03213443512014,2.3629763006155673,15.474336713442376,15.175817238429698,0.327007248569526,173.37620000000004,164.00805343193153
2017-07-08 14:20:30,33.00337359663239,5.197572031486964,14.866163407089806,34.98097947536923,0.4154134282965284,173.34500000000003,164.47493737072506
2017-07-08 14:21:00,35.600472068887356,3.074058813894229,15.372471119309793,20.357996723552716,0.3495961195311478,172.7923,164.43016450014633
2017-07-08 14:21:15,36.051503797032794,2.7757908020469193,15.365004440665004,18.25837384569937,0.32188423888138035,172.8887,164.7091308444301
2017-07-08 14:21:30,34.54184949442199,5.044969551149734,14.093050565301564,33.669271273227,0.7648956754693945,173.01610000000002,165.5768679979426
2017-07-08 14:22:15,36.69975283414755,4.229687885319902,15.581663763004835,28.38797012860749,0.24693313271731968,172.93470000000002,164.90759981761875
2017-07-08 14:22:30,37.410702798742875,5.262867627463695,14.576208075149559,35.330771135427405,0.7029505878891499,173.37660000000002,166.46473429265143
2017-07-08 14:23:00,37.63521079743352,2.5715331462044593,15.334059286236283,16.711104392685513,0.7032134814101139,173.645,166.31915917549782
2017-07-08 14:23:15,34.60790893177232,5.637878814209048,14.604944354668625,37.61319074863743,0.7343150568642817,173.3087,165.2035026488817
2017-07-08 14:23:30,32.811170838853634,5.100294550103236,15.151701001756813,34.122410442388855,0.5927108561918779,172.68619999999999,163.77952666570846
2017-07-08 14:24:00,33.39477864694183,3.4017937570139516,15.443238357105836,22.600893077793554,0.29057382715770547,172.70799999999997,163.20113206518823
2017-07-08 14:24:15,34.37103524430583,4.800938002500666,14.771734305811627,31.923692072092056,0.451015769037279,173.1991,164.9037522983592
2017-07-08 14:24:30,38.11545205324761,2.662693231441548,15.44701277337902,17.39620608717755,0.4021234160786562,173.6883,166.04410661225455
2017-07-08 14:25:00,38.11545205324761,2.662693231441548,15.44701277337902,17.39620608717755,0.4021234160786562,0.0,0.0
2017-07-08 14:25:15,34.98499195150595,2.7673854027023754,15.232804222450506,18.207828339739077,0.3056550930398293,173.66570000000002,165.26817104497877
2017-07-08 14:25:29,34.545154675584094,2.276807080854128,15.621502450157749,14.560815948084365,0.26683846296619745,173.44259999999997,164.34237746501802
2017-07-08 14:26:00,32.4897638974695,2.1562653767494324,16.048685302393373,13.767833597825447,0.2660018884186927,172.24750000000003,162.2808831075544
2017-07-08 14:26:15,30.807462014212767,2.4930968586971622,15.917232000332586,16.203932154993637,0.4100380613064913,171.785,161.35691183803414
2017-07-08 14:27:00,30.42336874925892,2.1697871148843686,16.37063290808128,13.880837279911761,0.3878547765452011,171.4532,160.31639489345935
2017-07-08 14:27:15,29.109700220099437,4.836664695440483,15.031594973626854,32.15637904475811,0.622438653363032,171.6407,161.33608176296957
2017-07-08 15:54:00,53.51040944474278,5.033952167550316,13.98885435495439,33.58184344905534,1.8250920589648136,177.6862,175.76072672519388
2017-07-08 16:25:30,52.741382643977126,4.154241081619158,7.911790841632186,27.902320772402856,6.33207443686133,178.028,181.09772132239667
2017-07-09 09:40:00,52.741382643977126,4.154241081619158,7.911790841632186,27.902320772402856,6.33207443686133,0.0,0.0
2017-07-09 09:40:15,52.741382643977126,4.154241081619158,7.911790841632186,27.902320772402856,6.33207443686133,0.0,0.0
2017-07-09 09:40:29,52.741382643977126,4.154241081619158,7.911790841632186,27.902320772402856,6.33207443686133,0.0,0.0
2017-07-09 09:40:44,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,178.9529,188.62382471296092
2017-07-09 09:41:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:41:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:42:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:42:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:42:29,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:43:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:43:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:43:30,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:44:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:44:14,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:45:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:45:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:45:30,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:46:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:46:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:46:30,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:47:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:47:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:48:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:48:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:48:30,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:49:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:49:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:49:30,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:49:45,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:50:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:50:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:51:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:51:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:51:30,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:51:44,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:52:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:52:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:53:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 09:53:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 16:13:14,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 16:14:00,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 16:14:15,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 16:14:30,22.6662317355428,60.93026222669918,4.094289885353158,14.624224457525635,24.4422749036403,0.0,0.0
2017-07-09 16:15:00,8.970962458577844,21.79047490188474,4.416628313303593,13.00105331570693,0.20029928262974683,177.3933,169.38776718985662
2017-07-09 16:15:15,8.970962458577844,21.79047490188474,4.416628313303593,13.00105331570693,0.20029928262974683,0.0,0.0
2017-07-09 16:15:30,8.970962458577844,21.79047490188474,4.416628313303593,13.00105331570693,0.20029928262974683,0.0,0.0
2017-07-09 16:16:00,8.970962458577844,21.79047490188474,4.416628313303593,13.00105331570693,0.20029928262974683,0.0,0.0
2017-07-09 16:16:14,8.970962458577844,21.79047490188474,4.416628313303593,13.00105331570693,0.20029928262974683,0.0,0.0
2017-07-09 16:16:29,8.970962458577844,21.79047490188474,4.416628313303593,13.00105331570693,0.20029928262974683,0.0,0.0
2017-07-09 16:17:00,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,178.62349999999998,174.1945885039824
2017-07-09 16:17:15,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:18:00,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:18:15,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:18:30,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:19:00,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:19:15,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:19:30,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:19:59,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:20:14,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:21:00,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:21:15,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:21:30,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:22:00,13.57753702008289,27.264660904493972,4.97532123611519,13.251545432235122,0.10649242665961164,0.0,0.0
2017-07-09 16:22:15,11.44161274816004,16.839977058183134,5.990919121076948,13.058730244145453,0.5339578264939999,176.93909999999997,167.8287577627364
2017-07-09 16:22:30,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,175.2615,160.55423312477836
2017-07-09 16:22:45,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:23:00,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:23:15,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:23:30,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:23:59,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:24:14,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:25:00,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:25:15,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:25:30,6.468184605282297,14.8702950579909,5.006643288517722,13.456361091211289,0.5986216203937381,0.0,0.0
2017-07-09 16:41:00,24.754344999680292,1.3261743192490722e-20,8.19399512073387,19.999999999999996,0.7036988099839859,176.1913,169.03734607893003
2017-07-09 16:42:00,23.721514390724792,7.214902666223977e-19,8.299277667457002,19.999999999999996,0.603878040473792,175.68519999999998,167.08261403638252
2017-07-09 16:42:15,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,176.1096,168.26066880909673
2017-07-09 16:43:14,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:43:29,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:44:00,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:44:15,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:44:30,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:44:45,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:45:00,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:45:15,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:45:30,24.655701610653303,6.184614174253001e-19,8.272317248098153,19.999999999999996,0.6027197397100229,0.0,0.0
2017-07-09 16:46:00,26.370545571513567,2.11186854483065,8.000513427983924,13.422623030307921,1.4862718150938565,176.745,170.7801196162873
2017-07-09 16:46:14,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,176.7648,170.82928535276227
2017-07-09 16:46:29,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:48:15,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:49:15,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:49:30,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:49:59,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:51:00,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:51:15,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:52:00,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:52:15,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:52:30,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:53:00,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:53:15,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:53:30,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 16:53:59,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 17:14:15,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 17:17:30,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 17:19:00,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 17:19:30,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 19:50:00,26.537401412151077,2.976473991240499,7.987971193361841,19.681916887216474,1.324472976040187,0.0,0.0
2017-07-09 19:53:00,46.74543771218293,7.201079679561875e-20,12.04018888509072,19.999999999999996,0.384753315161295,178.5228,175.49478690406806
2017-07-10 10:11:00,70.50386744947136,9.601256983196286e-20,19.723081053066448,19.999999999999996,0.9263883664744313,182.5935,180.04102106369683
2017-07-10 10:11:15,70.50386744947136,9.601256983196286e-20,19.723081053066448,19.999999999999996,0.9263883664744313,0.0,0.0
